eng	y_fit
46.67	0.010118
46.68	0.010113
46.69	0.010109
46.7	0.010104
46.71	0.0101
46.72	0.010095
46.73	0.010091
46.74	0.010086
46.75	0.010082
46.76	0.010077
46.77	0.010072
46.78	0.010068
46.79	0.010063
46.8	0.010059
46.81	0.010054
46.82	0.01005
46.83	0.010045
46.84	0.010041
46.85	0.010036
46.86	0.010032
46.87	0.010027
46.88	0.010023
46.89	0.010018
46.9	0.010014
46.91	0.010009
46.92	0.010005
46.93	0.01
46.94	0.0099957
46.95	0.0099912
46.96	0.0099867
46.97	0.0099822
46.98	0.0099777
46.99	0.0099733
47.0	0.0099688
47.01	0.0099643
47.02	0.0099599
47.03	0.0099554
47.04	0.0099509
47.05	0.0099465
47.06	0.009942
47.07	0.0099376
47.08	0.0099331
47.09	0.0099287
47.1	0.0099242
47.11	0.0099198
47.12	0.0099154
47.13	0.0099109
47.14	0.0099065
47.15	0.0099021
47.16	0.0098976
47.17	0.0098932
47.18	0.0098888
47.19	0.0098844
47.2	0.00988
47.21	0.0098756
47.22	0.0098712
47.23	0.0098668
47.24	0.0098624
47.25	0.009858
47.26	0.0098536
47.27	0.0098492
47.28	0.0098448
47.29	0.0098404
47.3	0.009836
47.31	0.0098316
47.32	0.0098272
47.33	0.0098229
47.34	0.0098185
47.35	0.0098141
47.36	0.0098098
47.37	0.0098054
47.38	0.009801
47.39	0.0097967
47.4	0.0097923
47.41	0.009788
47.42	0.0097836
47.43	0.0097793
47.44	0.0097749
47.45	0.0097706
47.46	0.0097663
47.47	0.0097619
47.48	0.0097576
47.49	0.0097533
47.5	0.0097489
47.51	0.0097446
47.52	0.0097403
47.53	0.009736
47.54	0.0097317
47.55	0.0097274
47.56	0.0097231
47.57	0.0097187
47.58	0.0097144
47.59	0.0097101
47.6	0.0097058
47.61	0.0097015
47.62	0.0096973
47.63	0.009693
47.64	0.0096887
47.65	0.0096844
47.66	0.0096801
47.67	0.0096758
47.68	0.0096716
47.69	0.0096673
47.7	0.009663
47.71	0.0096588
47.72	0.0096545
47.73	0.0096502
47.74	0.009646
47.75	0.0096417
47.76	0.0096375
47.77	0.0096332
47.78	0.009629
47.79	0.0096247
47.8	0.0096205
47.81	0.0096163
47.82	0.009612
47.83	0.0096078
47.84	0.0096036
47.85	0.0095993
47.86	0.0095951
47.87	0.0095909
47.88	0.0095867
47.89	0.0095824
47.9	0.0095782
47.91	0.009574
47.92	0.0095698
47.93	0.0095656
47.94	0.0095614
47.95	0.0095572
47.96	0.009553
47.97	0.0095488
47.98	0.0095446
47.99	0.0095404
48.0	0.0095363
48.01	0.0095321
48.02	0.0095279
48.03	0.0095237
48.04	0.0095195
48.05	0.0095154
48.06	0.0095112
48.07	0.009507
48.08	0.0095029
48.09	0.0094987
48.1	0.0094945
48.11	0.0094904
48.12	0.0094862
48.13	0.0094821
48.14	0.0094779
48.15	0.0094738
48.16	0.0094697
48.17	0.0094655
48.18	0.0094614
48.19	0.0094572
48.2	0.0094531
48.21	0.009449
48.22	0.0094449
48.23	0.0094407
48.24	0.0094366
48.25	0.0094325
48.26	0.0094284
48.27	0.0094243
48.28	0.0094202
48.29	0.0094161
48.3	0.0094119
48.31	0.0094078
48.32	0.0094037
48.33	0.0093996
48.34	0.0093956
48.35	0.0093915
48.36	0.0093874
48.37	0.0093833
48.38	0.0093792
48.39	0.0093751
48.4	0.009371
48.41	0.009367
48.42	0.0093629
48.43	0.0093588
48.44	0.0093548
48.45	0.0093507
48.46	0.0093466
48.47	0.0093426
48.48	0.0093385
48.49	0.0093345
48.5	0.0093304
48.51	0.0093264
48.52	0.0093223
48.53	0.0093183
48.54	0.0093142
48.55	0.0093102
48.56	0.0093062
48.57	0.0093021
48.58	0.0092981
48.59	0.0092941
48.6	0.00929
48.61	0.009286
48.62	0.009282
48.63	0.009278
48.64	0.009274
48.65	0.00927
48.66	0.0092659
48.67	0.0092619
48.68	0.0092579
48.69	0.0092539
48.7	0.0092499
48.71	0.0092459
48.72	0.0092419
48.73	0.0092379
48.74	0.009234
48.75	0.00923
48.76	0.009226
48.77	0.009222
48.78	0.009218
48.79	0.0092141
48.8	0.0092101
48.81	0.0092061
48.82	0.0092021
48.83	0.0091982
48.84	0.0091942
48.85	0.0091902
48.86	0.0091863
48.87	0.0091823
48.88	0.0091784
48.89	0.0091744
48.9	0.0091705
48.91	0.0091665
48.92	0.0091626
48.93	0.0091587
48.94	0.0091547
48.95	0.0091508
48.96	0.0091468
48.97	0.0091429
48.98	0.009139
48.99	0.0091351
49.0	0.0091311
49.01	0.0091272
49.02	0.0091233
49.03	0.0091194
49.04	0.0091155
49.05	0.0091116
49.06	0.0091077
49.07	0.0091037
49.08	0.0090998
49.09	0.0090959
49.1	0.009092
49.11	0.0090881
49.12	0.0090843
49.13	0.0090804
49.14	0.0090765
49.15	0.0090726
49.16	0.0090687
49.17	0.0090648
49.18	0.0090609
49.19	0.0090571
49.2	0.0090532
49.21	0.0090493
49.22	0.0090455
49.23	0.0090416
49.24	0.0090377
49.25	0.0090339
49.26	0.00903
49.27	0.0090262
49.28	0.0090223
49.29	0.0090185
49.3	0.0090146
49.31	0.0090108
49.32	0.0090069
49.33	0.0090031
49.34	0.0089992
49.35	0.0089954
49.36	0.0089916
49.37	0.0089877
49.38	0.0089839
49.39	0.0089801
49.4	0.0089763
49.41	0.0089724
49.42	0.0089686
49.43	0.0089648
49.44	0.008961
49.45	0.0089572
49.46	0.0089534
49.47	0.0089496
49.48	0.0089457
49.49	0.0089419
49.5	0.0089381
49.51	0.0089343
49.52	0.0089306
49.53	0.0089268
49.54	0.008923
49.55	0.0089192
49.56	0.0089154
49.57	0.0089116
49.58	0.0089078
49.59	0.0089041
49.6	0.0089003
49.61	0.0088965
49.62	0.0088927
49.63	0.008889
49.64	0.0088852
49.65	0.0088814
49.66	0.0088777
49.67	0.0088739
49.68	0.0088702
49.69	0.0088664
49.7	0.0088627
49.71	0.0088589
49.72	0.0088552
49.73	0.0088514
49.74	0.0088477
49.75	0.0088439
49.76	0.0088402
49.77	0.0088365
49.78	0.0088327
49.79	0.008829
49.8	0.0088253
49.81	0.0088215
49.82	0.0088178
49.83	0.0088141
49.84	0.0088104
49.85	0.0088067
49.86	0.0088029
49.87	0.0087992
49.88	0.0087955
49.89	0.0087918
49.9	0.0087881
49.91	0.0087844
49.92	0.0087807
49.93	0.008777
49.94	0.0087733
49.95	0.0087696
49.96	0.0087659
49.97	0.0087622
49.98	0.0087585
49.99	0.0087549
50.0	0.0087512
