eng	y_fit
31.04	0.013602
31.05	0.013592
31.06	0.013582
31.07	0.013572
31.08	0.013563
31.09	0.013553
31.1	0.013543
31.11	0.013533
31.12	0.013523
31.13	0.013513
31.14	0.013503
31.15	0.013493
31.16	0.013484
31.17	0.013474
31.18	0.013464
31.19	0.013454
31.2	0.013444
31.21	0.013435
31.22	0.013425
31.23	0.013415
31.24	0.013405
31.25	0.013395
31.26	0.013386
31.27	0.013376
31.28	0.013366
31.29	0.013357
31.3	0.013347
31.31	0.013337
31.32	0.013328
31.33	0.013318
31.34	0.013308
31.35	0.013299
31.36	0.013289
31.37	0.013279
31.38	0.01327
31.39	0.01326
31.4	0.013251
31.41	0.013241
31.42	0.013232
31.43	0.013222
31.44	0.013212
31.45	0.013203
31.46	0.013193
31.47	0.013184
31.48	0.013174
31.49	0.013165
31.5	0.013155
31.51	0.013146
31.52	0.013136
31.53	0.013127
31.54	0.013118
31.55	0.013108
31.56	0.013099
31.57	0.013089
31.58	0.01308
31.59	0.01307
31.6	0.013061
31.61	0.013052
31.62	0.013042
31.63	0.013033
31.64	0.013024
31.65	0.013014
31.66	0.013005
31.67	0.012996
31.68	0.012986
31.69	0.012977
31.7	0.012968
31.71	0.012959
31.72	0.012949
31.73	0.01294
31.74	0.012931
31.75	0.012922
31.76	0.012912
31.77	0.012903
31.78	0.012894
31.79	0.012885
31.8	0.012876
31.81	0.012866
31.82	0.012857
31.83	0.012848
31.84	0.012839
31.85	0.01283
31.86	0.012821
31.87	0.012811
31.88	0.012802
31.89	0.012793
31.9	0.012784
31.91	0.012775
31.92	0.012766
31.93	0.012757
31.94	0.012748
31.95	0.012739
31.96	0.01273
31.97	0.012721
31.98	0.012712
31.99	0.012703
32.0	0.012694
32.01	0.012685
32.02	0.012676
32.03	0.012667
32.04	0.012658
32.05	0.012649
32.06	0.01264
32.07	0.012631
32.08	0.012622
32.09	0.012613
32.1	0.012604
32.11	0.012595
32.12	0.012587
32.13	0.012578
32.14	0.012569
32.15	0.01256
32.16	0.012551
32.17	0.012542
32.18	0.012534
32.19	0.012525
32.2	0.012516
32.21	0.012507
32.22	0.012498
32.23	0.01249
32.24	0.012481
32.25	0.012472
32.26	0.012463
32.27	0.012454
32.28	0.012446
32.29	0.012437
32.3	0.012428
32.31	0.01242
32.32	0.012411
32.33	0.012402
32.34	0.012394
32.35	0.012385
32.36	0.012376
32.37	0.012368
32.38	0.012359
32.39	0.01235
32.4	0.012342
32.41	0.012333
32.42	0.012324
32.43	0.012316
32.44	0.012307
32.45	0.012299
32.46	0.01229
32.47	0.012281
32.48	0.012273
32.49	0.012264
32.5	0.012256
32.51	0.012247
32.52	0.012239
32.53	0.01223
32.54	0.012222
32.55	0.012213
32.56	0.012205
32.57	0.012196
32.58	0.012188
32.59	0.012179
32.6	0.012171
32.61	0.012162
32.62	0.012154
32.63	0.012146
32.64	0.012137
32.65	0.012129
32.66	0.01212
32.67	0.012112
32.68	0.012104
32.69	0.012095
32.7	0.012087
32.71	0.012079
32.72	0.01207
32.73	0.012062
32.74	0.012053
32.75	0.012045
32.76	0.012037
32.77	0.012029
32.78	0.01202
32.79	0.012012
32.8	0.012004
32.81	0.011995
32.82	0.011987
32.83	0.011979
32.84	0.011971
32.85	0.011962
32.86	0.011954
32.87	0.011946
32.88	0.011938
32.89	0.01193
32.9	0.011921
32.91	0.011913
32.92	0.011905
32.93	0.011897
32.94	0.011889
32.95	0.01188
32.96	0.011872
32.97	0.011864
32.98	0.011856
32.99	0.011848
33.0	0.01184
33.01	0.011832
33.02	0.011824
33.03	0.011816
33.04	0.011807
33.05	0.011799
33.06	0.011791
33.07	0.011783
33.08	0.011775
33.09	0.011767
33.1	0.011759
33.11	0.011751
33.12	0.011743
33.13	0.011735
33.14	0.011727
33.15	0.011719
33.16	0.011711
33.17	0.011703
33.18	0.011695
33.19	0.011687
33.2	0.011679
33.21	0.011671
33.22	0.011663
33.23	0.011655
33.24	0.011648
33.25	0.01164
33.26	0.011632
33.27	0.011624
33.28	0.011616
33.29	0.011608
33.3	0.0116
33.31	0.011592
33.32	0.011584
33.33	0.011577
33.34	0.011569
33.35	0.011561
33.36	0.011553
33.37	0.011545
33.38	0.011537
33.39	0.01153
33.4	0.011522
33.41	0.011514
33.42	0.011506
33.43	0.011499
33.44	0.011491
33.45	0.011483
33.46	0.011475
33.47	0.011468
33.48	0.01146
33.49	0.011452
33.5	0.011444
33.51	0.011437
33.52	0.011429
33.53	0.011421
33.54	0.011414
33.55	0.011406
33.56	0.011398
33.57	0.011391
33.58	0.011383
33.59	0.011375
33.6	0.011368
33.61	0.01136
33.62	0.011352
33.63	0.011345
33.64	0.011337
33.65	0.01133
33.66	0.011322
33.67	0.011314
33.68	0.011307
33.69	0.011299
33.7	0.011292
33.71	0.011284
33.72	0.011277
33.73	0.011269
33.74	0.011261
33.75	0.011254
33.76	0.011246
33.77	0.011239
33.78	0.011231
33.79	0.011224
33.8	0.011216
33.81	0.011209
33.82	0.011201
33.83	0.011194
33.84	0.011187
33.85	0.011179
33.86	0.011172
33.87	0.011164
33.88	0.011157
33.89	0.011149
33.9	0.011142
33.91	0.011135
33.92	0.011127
33.93	0.01112
33.94	0.011112
33.95	0.011105
33.96	0.011098
33.97	0.01109
33.98	0.011083
33.99	0.011076
34.0	0.011068
34.01	0.011061
34.02	0.011054
34.03	0.011046
34.04	0.011039
34.05	0.011032
34.06	0.011024
34.07	0.011017
34.08	0.01101
34.09	0.011002
34.1	0.010995
34.11	0.010988
34.12	0.010981
34.13	0.010973
34.14	0.010966
34.15	0.010959
34.16	0.010952
34.17	0.010944
34.18	0.010937
34.19	0.01093
34.2	0.010923
34.21	0.010916
34.22	0.010908
34.23	0.010901
34.24	0.010894
34.25	0.010887
34.26	0.01088
34.27	0.010873
34.28	0.010866
34.29	0.010858
34.3	0.010851
34.31	0.010844
34.32	0.010837
34.33	0.01083
34.34	0.010823
34.35	0.010816
34.36	0.010809
34.37	0.010802
34.38	0.010794
34.39	0.010787
34.4	0.01078
34.41	0.010773
34.42	0.010766
34.43	0.010759
34.44	0.010752
34.45	0.010745
34.46	0.010738
34.47	0.010731
34.48	0.010724
34.49	0.010717
34.5	0.01071
34.51	0.010703
34.52	0.010696
34.53	0.010689
34.54	0.010682
34.55	0.010675
34.56	0.010668
34.57	0.010661
34.58	0.010654
34.59	0.010647
34.6	0.01064
34.61	0.010634
34.62	0.010627
34.63	0.01062
34.64	0.010613
34.65	0.010606
34.66	0.010599
34.67	0.010592
34.68	0.010585
34.69	0.010578
34.7	0.010572
34.71	0.010565
34.72	0.010558
34.73	0.010551
34.74	0.010544
34.75	0.010537
34.76	0.010531
34.77	0.010524
34.78	0.010517
34.79	0.01051
34.8	0.010503
34.81	0.010497
34.82	0.01049
34.83	0.010483
34.84	0.010476
34.85	0.010469
34.86	0.010463
34.87	0.010456
34.88	0.010449
34.89	0.010443
34.9	0.010436
34.91	0.010429
34.92	0.010422
34.93	0.010416
34.94	0.010409
34.95	0.010402
34.96	0.010396
34.97	0.010389
34.98	0.010382
34.99	0.010375
35.0	0.010369
35.01	0.010362
35.02	0.010356
35.03	0.010349
35.04	0.010342
35.05	0.010336
35.06	0.010329
35.07	0.010322
35.08	0.010316
35.09	0.010309
35.1	0.010303
35.11	0.010296
35.12	0.010289
35.13	0.010283
35.14	0.010276
35.15	0.01027
35.16	0.010263
35.17	0.010256
35.18	0.01025
35.19	0.010243
35.2	0.010237
35.21	0.01023
35.22	0.010224
35.23	0.010217
35.24	0.010211
35.25	0.010204
35.26	0.010198
35.27	0.010191
35.28	0.010185
35.29	0.010178
35.3	0.010172
35.31	0.010165
35.32	0.010159
35.33	0.010152
35.34	0.010146
35.35	0.010139
35.36	0.010133
35.37	0.010127
35.38	0.01012
35.39	0.010114
35.4	0.010107
35.41	0.010101
35.42	0.010095
35.43	0.010088
35.44	0.010082
35.45	0.010075
35.46	0.010069
35.47	0.010063
35.48	0.010056
35.49	0.01005
35.5	0.010043
35.51	0.010037
35.52	0.010031
35.53	0.010024
35.54	0.010018
35.55	0.010012
35.56	0.010005
35.57	0.0099991
35.58	0.0099928
35.59	0.0099865
35.6	0.0099802
35.61	0.0099739
35.62	0.0099676
35.63	0.0099614
35.64	0.0099551
35.65	0.0099488
35.66	0.0099425
35.67	0.0099363
35.68	0.00993
35.69	0.0099238
35.7	0.0099176
35.71	0.0099113
35.72	0.0099051
35.73	0.0098989
35.74	0.0098927
35.75	0.0098864
35.76	0.0098802
35.77	0.009874
35.78	0.0098678
35.79	0.0098617
35.8	0.0098555
35.81	0.0098493
35.82	0.0098431
35.83	0.009837
35.84	0.0098308
35.85	0.0098246
35.86	0.0098185
35.87	0.0098124
35.88	0.0098062
35.89	0.0098001
35.9	0.009794
35.91	0.0097878
35.92	0.0097817
35.93	0.0097756
35.94	0.0097695
35.95	0.0097634
35.96	0.0097573
35.97	0.0097512
35.98	0.0097452
35.99	0.0097391
36.0	0.009733
36.01	0.009727
36.02	0.0097209
36.03	0.0097149
36.04	0.0097088
36.05	0.0097028
36.06	0.0096967
36.07	0.0096907
36.08	0.0096847
36.09	0.0096787
36.1	0.0096726
36.11	0.0096666
36.12	0.0096606
36.13	0.0096546
36.14	0.0096487
36.15	0.0096427
36.16	0.0096367
36.17	0.0096307
36.18	0.0096247
36.19	0.0096188
36.2	0.0096128
36.21	0.0096069
36.22	0.0096009
36.23	0.009595
36.24	0.009589
36.25	0.0095831
36.26	0.0095772
36.27	0.0095713
36.28	0.0095654
36.29	0.0095594
36.3	0.0095535
36.31	0.0095476
36.32	0.0095418
36.33	0.0095359
36.34	0.00953
36.35	0.0095241
36.36	0.0095182
36.37	0.0095124
36.38	0.0095065
36.39	0.0095007
36.4	0.0094948
36.41	0.009489
36.42	0.0094831
36.43	0.0094773
36.44	0.0094715
36.45	0.0094656
36.46	0.0094598
36.47	0.009454
36.48	0.0094482
36.49	0.0094424
36.5	0.0094366
36.51	0.0094308
36.52	0.009425
36.53	0.0094192
36.54	0.0094135
36.55	0.0094077
36.56	0.0094019
36.57	0.0093962
36.58	0.0093904
36.59	0.0093847
36.6	0.0093789
36.61	0.0093732
36.62	0.0093675
36.63	0.0093617
36.64	0.009356
36.65	0.0093503
36.66	0.0093446
36.67	0.0093389
36.68	0.0093332
36.69	0.0093275
36.7	0.0093218
36.71	0.0093161
36.72	0.0093104
36.73	0.0093047
36.74	0.0092991
36.75	0.0092934
36.76	0.0092877
36.77	0.0092821
36.78	0.0092764
36.79	0.0092708
36.8	0.0092651
36.81	0.0092595
36.82	0.0092539
36.83	0.0092483
36.84	0.0092426
36.85	0.009237
36.86	0.0092314
36.87	0.0092258
36.88	0.0092202
36.89	0.0092146
36.9	0.009209
36.91	0.0092034
36.92	0.0091979
36.93	0.0091923
36.94	0.0091867
36.95	0.0091811
36.96	0.0091756
36.97	0.00917
36.98	0.0091645
36.99	0.0091589
37.0	0.0091534
37.01	0.0091479
37.02	0.0091423
37.03	0.0091368
37.04	0.0091313
37.05	0.0091258
37.06	0.0091203
37.07	0.0091148
37.08	0.0091093
37.09	0.0091038
37.1	0.0090983
37.11	0.0090928
37.12	0.0090873
37.13	0.0090818
37.14	0.0090764
37.15	0.0090709
37.16	0.0090654
37.17	0.00906
37.18	0.0090545
37.19	0.0090491
37.2	0.0090436
37.21	0.0090382
37.22	0.0090328
37.23	0.0090273
37.24	0.0090219
37.25	0.0090165
37.26	0.0090111
37.27	0.0090057
37.28	0.0090003
37.29	0.0089949
37.3	0.0089895
37.31	0.0089841
37.32	0.0089787
37.33	0.0089733
37.34	0.008968
37.35	0.0089626
37.36	0.0089572
37.37	0.0089519
37.38	0.0089465
37.39	0.0089412
37.4	0.0089358
37.41	0.0089305
37.42	0.0089251
37.43	0.0089198
37.44	0.0089145
37.45	0.0089092
37.46	0.0089038
37.47	0.0088985
37.48	0.0088932
37.49	0.0088879
37.5	0.0088826
37.51	0.0088773
37.52	0.008872
37.53	0.0088667
37.54	0.0088615
37.55	0.0088562
37.56	0.0088509
37.57	0.0088457
37.58	0.0088404
37.59	0.0088351
37.6	0.0088299
37.61	0.0088246
37.62	0.0088194
37.63	0.0088142
37.64	0.0088089
37.65	0.0088037
37.66	0.0087985
37.67	0.0087933
37.68	0.008788
37.69	0.0087828
37.7	0.0087776
37.71	0.0087724
37.72	0.0087672
37.73	0.008762
37.74	0.0087568
37.75	0.0087517
37.76	0.0087465
37.77	0.0087413
37.78	0.0087361
37.79	0.008731
37.8	0.0087258
37.81	0.0087207
37.82	0.0087155
37.83	0.0087104
37.84	0.0087052
37.85	0.0087001
37.86	0.008695
37.87	0.0086898
37.88	0.0086847
37.89	0.0086796
37.9	0.0086745
37.91	0.0086694
37.92	0.0086642
37.93	0.0086591
37.94	0.0086541
37.95	0.008649
37.96	0.0086439
37.97	0.0086388
37.98	0.0086337
37.99	0.0086286
38.0	0.0086236
38.01	0.0086185
38.02	0.0086134
38.03	0.0086084
38.04	0.0086033
38.05	0.0085983
38.06	0.0085932
38.07	0.0085882
38.08	0.0085832
38.09	0.0085781
38.1	0.0085731
38.11	0.0085681
38.12	0.0085631
38.13	0.008558
38.14	0.008553
38.15	0.008548
38.16	0.008543
38.17	0.008538
38.18	0.008533
38.19	0.0085281
38.2	0.0085231
38.21	0.0085181
38.22	0.0085131
38.23	0.0085082
38.24	0.0085032
38.25	0.0084982
38.26	0.0084933
38.27	0.0084883
38.28	0.0084834
38.29	0.0084784
38.3	0.0084735
38.31	0.0084685
38.32	0.0084636
38.33	0.0084587
38.34	0.0084538
38.35	0.0084488
38.36	0.0084439
38.37	0.008439
38.38	0.0084341
38.39	0.0084292
38.4	0.0084243
38.41	0.0084194
38.42	0.0084145
38.43	0.0084097
38.44	0.0084048
38.45	0.0083999
38.46	0.008395
38.47	0.0083902
38.48	0.0083853
38.49	0.0083804
38.5	0.0083756
38.51	0.0083707
38.52	0.0083659
38.53	0.008361
38.54	0.0083562
38.55	0.0083514
38.56	0.0083465
38.57	0.0083417
38.58	0.0083369
38.59	0.0083321
38.6	0.0083273
38.61	0.0083224
38.62	0.0083176
38.63	0.0083128
38.64	0.008308
38.65	0.0083032
38.66	0.0082985
38.67	0.0082937
38.68	0.0082889
38.69	0.0082841
38.7	0.0082793
38.71	0.0082746
38.72	0.0082698
38.73	0.008265
38.74	0.0082603
38.75	0.0082555
38.76	0.0082508
38.77	0.008246
38.78	0.0082413
38.79	0.0082366
38.8	0.0082318
38.81	0.0082271
38.82	0.0082224
38.83	0.0082177
38.84	0.0082129
38.85	0.0082082
38.86	0.0082035
38.87	0.0081988
38.88	0.0081941
38.89	0.0081894
38.9	0.0081847
38.91	0.0081801
38.92	0.0081754
38.93	0.0081707
38.94	0.008166
38.95	0.0081613
38.96	0.0081567
38.97	0.008152
38.98	0.0081473
38.99	0.0081427
39.0	0.008138
39.01	0.0081334
39.02	0.0081287
39.03	0.0081241
39.04	0.0081195
39.05	0.0081148
39.06	0.0081102
39.07	0.0081056
39.08	0.008101
39.09	0.0080963
39.1	0.0080917
39.11	0.0080871
39.12	0.0080825
39.13	0.0080779
39.14	0.0080733
39.15	0.0080687
39.16	0.0080641
39.17	0.0080596
39.18	0.008055
39.19	0.0080504
39.2	0.0080458
39.21	0.0080412
39.22	0.0080367
39.23	0.0080321
39.24	0.0080276
39.25	0.008023
39.26	0.0080185
39.27	0.0080139
39.28	0.0080094
39.29	0.0080048
39.3	0.0080003
39.31	0.0079958
39.32	0.0079912
39.33	0.0079867
39.34	0.0079822
39.35	0.0079777
39.36	0.0079732
39.37	0.0079686
39.38	0.0079641
39.39	0.0079596
39.4	0.0079551
39.41	0.0079507
39.42	0.0079462
39.43	0.0079417
39.44	0.0079372
39.45	0.0079327
39.46	0.0079282
39.47	0.0079238
39.48	0.0079193
39.49	0.0079148
39.5	0.0079104
39.51	0.0079059
39.52	0.0079015
39.53	0.007897
39.54	0.0078926
39.55	0.0078881
39.56	0.0078837
39.57	0.0078793
39.58	0.0078748
39.59	0.0078704
39.6	0.007866
39.61	0.0078616
39.62	0.0078571
39.63	0.0078527
39.64	0.0078483
39.65	0.0078439
39.66	0.0078395
39.67	0.0078351
39.68	0.0078307
39.69	0.0078263
39.7	0.007822
39.71	0.0078176
39.72	0.0078132
39.73	0.0078088
39.74	0.0078044
39.75	0.0078001
39.76	0.0077957
39.77	0.0077914
39.78	0.007787
39.79	0.0077826
39.8	0.0077783
39.81	0.007774
39.82	0.0077696
39.83	0.0077653
39.84	0.0077609
39.85	0.0077566
39.86	0.0077523
39.87	0.0077479
39.88	0.0077436
39.89	0.0077393
39.9	0.007735
39.91	0.0077307
39.92	0.0077264
39.93	0.0077221
39.94	0.0077178
39.95	0.0077135
39.96	0.0077092
39.97	0.0077049
39.98	0.0077006
39.99	0.0076963
40.0	0.0076921
40.01	0.0076878
40.02	0.0076835
40.03	0.0076792
40.04	0.007675
40.05	0.0076707
40.06	0.0076665
40.07	0.0076622
40.08	0.007658
40.09	0.0076537
40.1	0.0076495
40.11	0.0076452
40.12	0.007641
40.13	0.0076368
40.14	0.0076325
40.15	0.0076283
40.16	0.0076241
40.17	0.0076199
40.18	0.0076156
40.19	0.0076114
40.2	0.0076072
40.21	0.007603
40.22	0.0075988
40.23	0.0075946
40.24	0.0075904
40.25	0.0075862
40.26	0.0075821
40.27	0.0075779
40.28	0.0075737
40.29	0.0075695
40.3	0.0075653
40.31	0.0075612
40.32	0.007557
40.33	0.0075528
40.34	0.0075487
40.35	0.0075445
40.36	0.0075404
40.37	0.0075362
40.38	0.0075321
40.39	0.0075279
40.4	0.0075238
40.41	0.0075197
40.42	0.0075155
40.43	0.0075114
40.44	0.0075073
40.45	0.0075031
40.46	0.007499
40.47	0.0074949
40.48	0.0074908
40.49	0.0074867
40.5	0.0074826
40.51	0.0074785
40.52	0.0074744
40.53	0.0074703
40.54	0.0074662
40.55	0.0074621
40.56	0.007458
40.57	0.0074539
40.58	0.0074498
40.59	0.0074458
40.6	0.0074417
40.61	0.0074376
40.62	0.0074336
40.63	0.0074295
40.64	0.0074254
40.65	0.0074214
40.66	0.0074173
40.67	0.0074133
40.68	0.0074092
40.69	0.0074052
40.7	0.0074012
40.71	0.0073971
40.72	0.0073931
40.73	0.0073891
40.74	0.007385
40.75	0.007381
40.76	0.007377
40.77	0.007373
40.78	0.007369
40.79	0.0073649
40.8	0.0073609
40.81	0.0073569
40.82	0.0073529
40.83	0.0073489
40.84	0.0073449
40.85	0.0073409
40.86	0.007337
40.87	0.007333
40.88	0.007329
40.89	0.007325
40.9	0.007321
40.91	0.0073171
40.92	0.0073131
40.93	0.0073091
40.94	0.0073052
40.95	0.0073012
40.96	0.0072973
40.97	0.0072933
40.98	0.0072894
40.99	0.0072854
41.0	0.0072815
41.01	0.0072775
41.02	0.0072736
41.03	0.0072697
41.04	0.0072657
41.05	0.0072618
41.06	0.0072579
41.07	0.007254
41.08	0.00725
41.09	0.0072461
41.1	0.0072422
41.11	0.0072383
41.12	0.0072344
41.13	0.0072305
41.14	0.0072266
41.15	0.0072227
41.16	0.0072188
41.17	0.0072149
41.18	0.007211
41.19	0.0072071
41.2	0.0072033
41.21	0.0071994
41.22	0.0071955
41.23	0.0071916
41.24	0.0071878
41.25	0.0071839
41.26	0.0071801
41.27	0.0071762
41.28	0.0071723
41.29	0.0071685
41.3	0.0071646
41.31	0.0071608
41.32	0.0071569
41.33	0.0071531
41.34	0.0071493
41.35	0.0071454
41.36	0.0071416
41.37	0.0071378
41.38	0.007134
41.39	0.0071301
41.4	0.0071263
41.41	0.0071225
41.42	0.0071187
41.43	0.0071149
41.44	0.0071111
41.45	0.0071073
41.46	0.0071035
41.47	0.0070997
41.48	0.0070959
41.49	0.0070921
41.5	0.0070883
41.51	0.0070845
41.52	0.0070807
41.53	0.0070769
41.54	0.0070732
41.55	0.0070694
41.56	0.0070656
41.57	0.0070619
41.58	0.0070581
41.59	0.0070543
41.6	0.0070506
41.61	0.0070468
41.62	0.0070431
41.63	0.0070393
41.64	0.0070356
41.65	0.0070318
41.66	0.0070281
41.67	0.0070244
41.68	0.0070206
41.69	0.0070169
41.7	0.0070132
41.71	0.0070094
41.72	0.0070057
41.73	0.007002
41.74	0.0069983
41.75	0.0069946
41.76	0.0069908
41.77	0.0069871
41.78	0.0069834
41.79	0.0069797
41.8	0.006976
41.81	0.0069723
41.82	0.0069686
41.83	0.006965
41.84	0.0069613
41.85	0.0069576
41.86	0.0069539
41.87	0.0069502
41.88	0.0069465
41.89	0.0069429
41.9	0.0069392
41.91	0.0069355
41.92	0.0069319
41.93	0.0069282
41.94	0.0069245
41.95	0.0069209
41.96	0.0069172
41.97	0.0069136
41.98	0.0069099
41.99	0.0069063
42.0	0.0069027
42.01	0.006899
42.02	0.0068954
42.03	0.0068917
42.04	0.0068881
42.05	0.0068845
42.06	0.0068809
42.07	0.0068772
42.08	0.0068736
42.09	0.00687
42.1	0.0068664
42.11	0.0068628
42.12	0.0068592
42.13	0.0068556
42.14	0.006852
42.15	0.0068484
42.16	0.0068448
42.17	0.0068412
42.18	0.0068376
42.19	0.006834
42.2	0.0068304
42.21	0.0068268
42.22	0.0068233
42.23	0.0068197
42.24	0.0068161
42.25	0.0068125
42.26	0.006809
42.27	0.0068054
42.28	0.0068018
42.29	0.0067983
42.3	0.0067947
42.31	0.0067912
42.32	0.0067876
42.33	0.0067841
42.34	0.0067805
42.35	0.006777
42.36	0.0067734
42.37	0.0067699
42.38	0.0067664
42.39	0.0067628
42.4	0.0067593
42.41	0.0067558
42.42	0.0067522
42.43	0.0067487
42.44	0.0067452
42.45	0.0067417
42.46	0.0067382
42.47	0.0067347
42.48	0.0067312
42.49	0.0067277
42.5	0.0067242
42.51	0.0067207
42.52	0.0067172
42.53	0.0067137
42.54	0.0067102
42.55	0.0067067
42.56	0.0067032
42.57	0.0066997
42.58	0.0066962
42.59	0.0066928
42.6	0.0066893
42.61	0.0066858
42.62	0.0066823
42.63	0.0066789
42.64	0.0066754
42.65	0.0066719
42.66	0.0066685
42.67	0.006665
42.68	0.0066616
42.69	0.0066581
42.7	0.0066547
42.71	0.0066512
42.72	0.0066478
42.73	0.0066443
42.74	0.0066409
42.75	0.0066375
42.76	0.006634
42.77	0.0066306
42.78	0.0066272
42.79	0.0066238
42.8	0.0066203
42.81	0.0066169
42.82	0.0066135
42.83	0.0066101
42.84	0.0066067
42.85	0.0066033
42.86	0.0065999
42.87	0.0065964
42.88	0.006593
42.89	0.0065896
42.9	0.0065863
42.91	0.0065829
42.92	0.0065795
42.93	0.0065761
42.94	0.0065727
42.95	0.0065693
42.96	0.0065659
42.97	0.0065626
42.98	0.0065592
42.99	0.0065558
43.0	0.0065524
43.01	0.0065491
43.02	0.0065457
43.03	0.0065423
43.04	0.006539
43.05	0.0065356
43.06	0.0065323
43.07	0.0065289
43.08	0.0065256
43.09	0.0065222
43.1	0.0065189
43.11	0.0065155
43.12	0.0065122
43.13	0.0065089
43.14	0.0065055
43.15	0.0065022
43.16	0.0064989
43.17	0.0064955
43.18	0.0064922
43.19	0.0064889
43.2	0.0064856
43.21	0.0064823
43.22	0.0064789
43.23	0.0064756
43.24	0.0064723
43.25	0.006469
43.26	0.0064657
43.27	0.0064624
43.28	0.0064591
43.29	0.0064558
43.3	0.0064525
43.31	0.0064492
43.32	0.0064459
43.33	0.0064427
43.34	0.0064394
43.35	0.0064361
43.36	0.0064328
43.37	0.0064295
43.38	0.0064263
43.39	0.006423
43.4	0.0064197
43.41	0.0064165
43.42	0.0064132
43.43	0.0064099
43.44	0.0064067
43.45	0.0064034
43.46	0.0064002
43.47	0.0063969
43.48	0.0063937
43.49	0.0063904
43.5	0.0063872
43.51	0.0063839
43.52	0.0063807
43.53	0.0063775
43.54	0.0063742
43.55	0.006371
43.56	0.0063678
43.57	0.0063645
43.58	0.0063613
43.59	0.0063581
43.6	0.0063549
43.61	0.0063516
43.62	0.0063484
43.63	0.0063452
43.64	0.006342
43.65	0.0063388
43.66	0.0063356
43.67	0.0063324
43.68	0.0063292
43.69	0.006326
43.7	0.0063228
43.71	0.0063196
43.72	0.0063164
43.73	0.0063132
43.74	0.00631
43.75	0.0063069
43.76	0.0063037
43.77	0.0063005
43.78	0.0062973
43.79	0.0062941
43.8	0.006291
43.81	0.0062878
43.82	0.0062846
43.83	0.0062815
43.84	0.0062783
43.85	0.0062751
43.86	0.006272
43.87	0.0062688
43.88	0.0062657
43.89	0.0062625
43.9	0.0062594
43.91	0.0062562
43.92	0.0062531
43.93	0.00625
43.94	0.0062468
43.95	0.0062437
43.96	0.0062405
43.97	0.0062374
43.98	0.0062343
43.99	0.0062312
44.0	0.006228
44.01	0.0062249
44.02	0.0062218
44.03	0.0062187
44.04	0.0062156
44.05	0.0062124
44.06	0.0062093
44.07	0.0062062
44.08	0.0062031
44.09	0.0062
44.1	0.0061969
44.11	0.0061938
44.12	0.0061907
44.13	0.0061876
44.14	0.0061845
44.15	0.0061814
44.16	0.0061784
44.17	0.0061753
44.18	0.0061722
44.19	0.0061691
44.2	0.006166
44.21	0.006163
44.22	0.0061599
44.23	0.0061568
44.24	0.0061537
44.25	0.0061507
44.26	0.0061476
44.27	0.0061445
44.28	0.0061415
44.29	0.0061384
44.3	0.0061354
44.31	0.0061323
44.32	0.0061293
44.33	0.0061262
44.34	0.0061232
44.35	0.0061201
44.36	0.0061171
44.37	0.006114
44.38	0.006111
44.39	0.006108
44.4	0.0061049
44.41	0.0061019
44.42	0.0060989
44.43	0.0060959
44.44	0.0060928
44.45	0.0060898
44.46	0.0060868
44.47	0.0060838
44.48	0.0060808
44.49	0.0060777
44.5	0.0060747
44.51	0.0060717
44.52	0.0060687
44.53	0.0060657
44.54	0.0060627
44.55	0.0060597
44.56	0.0060567
44.57	0.0060537
44.58	0.0060507
44.59	0.0060477
44.6	0.0060447
44.61	0.0060418
44.62	0.0060388
44.63	0.0060358
44.64	0.0060328
44.65	0.0060298
44.66	0.0060269
44.67	0.0060239
44.68	0.0060209
44.69	0.0060179
44.7	0.006015
44.71	0.006012
44.72	0.0060091
44.73	0.0060061
44.74	0.0060031
44.75	0.0060002
44.76	0.0059972
44.77	0.0059943
44.78	0.0059913
44.79	0.0059884
44.8	0.0059854
44.81	0.0059825
44.82	0.0059795
44.83	0.0059766
44.84	0.0059737
44.85	0.0059707
44.86	0.0059678
44.87	0.0059649
44.88	0.005962
44.89	0.005959
44.9	0.0059561
44.91	0.0059532
44.92	0.0059503
44.93	0.0059473
44.94	0.0059444
44.95	0.0059415
44.96	0.0059386
44.97	0.0059357
44.98	0.0059328
44.99	0.0059299
45.0	0.005927
45.01	0.0059241
45.02	0.0059212
45.03	0.0059183
45.04	0.0059154
45.05	0.0059125
45.06	0.0059096
45.07	0.0059067
45.08	0.0059038
45.09	0.005901
45.1	0.0058981
45.11	0.0058952
45.12	0.0058923
45.13	0.0058894
45.14	0.0058866
45.15	0.0058837
45.16	0.0058808
45.17	0.005878
45.18	0.0058751
45.19	0.0058722
45.2	0.0058694
45.21	0.0058665
45.22	0.0058637
45.23	0.0058608
45.24	0.005858
45.25	0.0058551
45.26	0.0058523
45.27	0.0058494
45.28	0.0058466
45.29	0.0058437
45.3	0.0058409
45.31	0.0058381
45.32	0.0058352
45.33	0.0058324
45.34	0.0058296
45.35	0.0058267
45.36	0.0058239
45.37	0.0058211
45.38	0.0058182
45.39	0.0058154
45.4	0.0058126
45.41	0.0058098
45.42	0.005807
45.43	0.0058042
45.44	0.0058013
45.45	0.0057985
45.46	0.0057957
45.47	0.0057929
45.48	0.0057901
45.49	0.0057873
45.5	0.0057845
45.51	0.0057817
45.52	0.0057789
45.53	0.0057761
45.54	0.0057734
45.55	0.0057706
45.56	0.0057678
45.57	0.005765
45.58	0.0057622
