eng	y_fit
46.64	0.014343
46.65	0.014336
46.66	0.01433
46.67	0.014323
46.68	0.014317
46.69	0.01431
46.7	0.014304
46.71	0.014297
46.72	0.014291
46.73	0.014284
46.74	0.014278
46.75	0.014271
46.76	0.014265
46.77	0.014258
46.78	0.014252
46.79	0.014245
46.8	0.014239
46.81	0.014232
46.82	0.014226
46.83	0.014219
46.84	0.014213
46.85	0.014206
46.86	0.0142
46.87	0.014193
46.88	0.014187
46.89	0.01418
46.9	0.014174
46.91	0.014168
46.92	0.014161
46.93	0.014155
46.94	0.014148
46.95	0.014142
46.96	0.014135
46.97	0.014129
46.98	0.014123
46.99	0.014116
47.0	0.01411
47.01	0.014103
47.02	0.014097
47.03	0.014091
47.04	0.014084
47.05	0.014078
47.06	0.014071
47.07	0.014065
47.08	0.014059
47.09	0.014052
47.1	0.014046
47.11	0.01404
47.12	0.014033
47.13	0.014027
47.14	0.014021
47.15	0.014014
47.16	0.014008
47.17	0.014002
47.18	0.013995
47.19	0.013989
47.2	0.013983
47.21	0.013976
47.22	0.01397
47.23	0.013964
47.24	0.013957
47.25	0.013951
47.26	0.013945
47.27	0.013939
47.28	0.013932
47.29	0.013926
47.3	0.01392
47.31	0.013914
47.32	0.013907
47.33	0.013901
47.34	0.013895
47.35	0.013889
47.36	0.013882
47.37	0.013876
47.38	0.01387
47.39	0.013864
47.4	0.013857
47.41	0.013851
47.42	0.013845
47.43	0.013839
47.44	0.013832
47.45	0.013826
47.46	0.01382
47.47	0.013814
47.48	0.013808
47.49	0.013801
47.5	0.013795
47.51	0.013789
47.52	0.013783
47.53	0.013777
47.54	0.013771
47.55	0.013764
47.56	0.013758
47.57	0.013752
47.58	0.013746
47.59	0.01374
47.6	0.013734
47.61	0.013727
47.62	0.013721
47.63	0.013715
47.64	0.013709
47.65	0.013703
47.66	0.013697
47.67	0.013691
47.68	0.013685
47.69	0.013679
47.7	0.013672
47.71	0.013666
47.72	0.01366
47.73	0.013654
47.74	0.013648
47.75	0.013642
47.76	0.013636
47.77	0.01363
47.78	0.013624
47.79	0.013618
47.8	0.013612
47.81	0.013606
47.82	0.013599
47.83	0.013593
47.84	0.013587
47.85	0.013581
47.86	0.013575
47.87	0.013569
47.88	0.013563
47.89	0.013557
47.9	0.013551
47.91	0.013545
47.92	0.013539
47.93	0.013533
47.94	0.013527
47.95	0.013521
47.96	0.013515
47.97	0.013509
47.98	0.013503
47.99	0.013497
48.0	0.013491
48.01	0.013485
48.02	0.013479
48.03	0.013473
48.04	0.013467
48.05	0.013461
48.06	0.013455
48.07	0.013449
48.08	0.013443
48.09	0.013437
48.1	0.013431
48.11	0.013426
48.12	0.01342
48.13	0.013414
48.14	0.013408
48.15	0.013402
48.16	0.013396
48.17	0.01339
48.18	0.013384
48.19	0.013378
48.2	0.013372
48.21	0.013366
48.22	0.01336
48.23	0.013355
48.24	0.013349
48.25	0.013343
48.26	0.013337
48.27	0.013331
48.28	0.013325
48.29	0.013319
48.3	0.013313
48.31	0.013308
48.32	0.013302
48.33	0.013296
48.34	0.01329
48.35	0.013284
48.36	0.013278
48.37	0.013272
48.38	0.013267
48.39	0.013261
48.4	0.013255
48.41	0.013249
48.42	0.013243
48.43	0.013237
48.44	0.013232
48.45	0.013226
48.46	0.01322
48.47	0.013214
48.48	0.013208
48.49	0.013203
48.5	0.013197
48.51	0.013191
48.52	0.013185
48.53	0.01318
48.54	0.013174
48.55	0.013168
48.56	0.013162
48.57	0.013156
48.58	0.013151
48.59	0.013145
48.6	0.013139
48.61	0.013133
48.62	0.013128
48.63	0.013122
48.64	0.013116
48.65	0.01311
48.66	0.013105
48.67	0.013099
48.68	0.013093
48.69	0.013088
48.7	0.013082
48.71	0.013076
48.72	0.01307
48.73	0.013065
48.74	0.013059
48.75	0.013053
48.76	0.013048
48.77	0.013042
48.78	0.013036
48.79	0.013031
48.8	0.013025
48.81	0.013019
48.82	0.013014
48.83	0.013008
48.84	0.013002
48.85	0.012997
48.86	0.012991
48.87	0.012985
48.88	0.01298
48.89	0.012974
48.9	0.012968
48.91	0.012963
48.92	0.012957
48.93	0.012951
48.94	0.012946
48.95	0.01294
48.96	0.012935
48.97	0.012929
48.98	0.012923
48.99	0.012918
49.0	0.012912
49.01	0.012907
49.02	0.012901
49.03	0.012895
49.04	0.01289
49.05	0.012884
49.06	0.012879
49.07	0.012873
49.08	0.012867
49.09	0.012862
49.1	0.012856
49.11	0.012851
49.12	0.012845
49.13	0.01284
49.14	0.012834
49.15	0.012828
49.16	0.012823
49.17	0.012817
49.18	0.012812
49.19	0.012806
49.2	0.012801
49.21	0.012795
49.22	0.01279
49.23	0.012784
49.24	0.012779
49.25	0.012773
49.26	0.012768
49.27	0.012762
49.28	0.012757
49.29	0.012751
49.3	0.012746
49.31	0.01274
49.32	0.012735
49.33	0.012729
49.34	0.012724
49.35	0.012718
49.36	0.012713
49.37	0.012707
49.38	0.012702
49.39	0.012696
49.4	0.012691
49.41	0.012685
49.42	0.01268
49.43	0.012674
49.44	0.012669
49.45	0.012664
49.46	0.012658
49.47	0.012653
49.48	0.012647
49.49	0.012642
49.5	0.012636
49.51	0.012631
49.52	0.012626
49.53	0.01262
49.54	0.012615
49.55	0.012609
49.56	0.012604
49.57	0.012599
49.58	0.012593
49.59	0.012588
49.6	0.012582
49.61	0.012577
49.62	0.012572
49.63	0.012566
49.64	0.012561
49.65	0.012555
49.66	0.01255
49.67	0.012545
49.68	0.012539
49.69	0.012534
49.7	0.012529
49.71	0.012523
49.72	0.012518
49.73	0.012513
49.74	0.012507
49.75	0.012502
49.76	0.012497
49.77	0.012491
49.78	0.012486
49.79	0.012481
49.8	0.012475
49.81	0.01247
49.82	0.012465
49.83	0.012459
49.84	0.012454
49.85	0.012449
49.86	0.012443
49.87	0.012438
49.88	0.012433
49.89	0.012427
49.9	0.012422
49.91	0.012417
49.92	0.012412
49.93	0.012406
49.94	0.012401
49.95	0.012396
49.96	0.01239
49.97	0.012385
49.98	0.01238
49.99	0.012375
50.0	0.012369
