eng	y_fit
31.12	0.018381
31.13	0.018369
31.14	0.018356
31.15	0.018344
31.16	0.018331
31.17	0.018319
31.18	0.018306
31.19	0.018293
31.2	0.018281
31.21	0.018268
31.22	0.018256
31.23	0.018244
31.24	0.018231
31.25	0.018219
31.26	0.018206
31.27	0.018194
31.28	0.018181
31.29	0.018169
31.3	0.018157
31.31	0.018144
31.32	0.018132
31.33	0.01812
31.34	0.018107
31.35	0.018095
31.36	0.018083
31.37	0.01807
31.38	0.018058
31.39	0.018046
31.4	0.018033
31.41	0.018021
31.42	0.018009
31.43	0.017997
31.44	0.017985
31.45	0.017972
31.46	0.01796
31.47	0.017948
31.48	0.017936
31.49	0.017924
31.5	0.017912
31.51	0.017899
31.52	0.017887
31.53	0.017875
31.54	0.017863
31.55	0.017851
31.56	0.017839
31.57	0.017827
31.58	0.017815
31.59	0.017803
31.6	0.017791
31.61	0.017779
31.62	0.017767
31.63	0.017755
31.64	0.017743
31.65	0.017731
31.66	0.017719
31.67	0.017707
31.68	0.017695
31.69	0.017683
31.7	0.017671
31.71	0.01766
31.72	0.017648
31.73	0.017636
31.74	0.017624
31.75	0.017612
31.76	0.0176
31.77	0.017588
31.78	0.017577
31.79	0.017565
31.8	0.017553
31.81	0.017541
31.82	0.01753
31.83	0.017518
31.84	0.017506
31.85	0.017494
31.86	0.017483
31.87	0.017471
31.88	0.017459
31.89	0.017448
31.9	0.017436
31.91	0.017424
31.92	0.017413
31.93	0.017401
31.94	0.017389
31.95	0.017378
31.96	0.017366
31.97	0.017355
31.98	0.017343
31.99	0.017332
32.0	0.01732
32.01	0.017308
32.02	0.017297
32.03	0.017285
32.04	0.017274
32.05	0.017262
32.06	0.017251
32.07	0.01724
32.08	0.017228
32.09	0.017217
32.1	0.017205
32.11	0.017194
32.12	0.017182
32.13	0.017171
32.14	0.01716
32.15	0.017148
32.16	0.017137
32.17	0.017125
32.18	0.017114
32.19	0.017103
32.2	0.017091
32.21	0.01708
32.22	0.017069
32.23	0.017058
32.24	0.017046
32.25	0.017035
32.26	0.017024
32.27	0.017013
32.28	0.017001
32.29	0.01699
32.3	0.016979
32.31	0.016968
32.32	0.016956
32.33	0.016945
32.34	0.016934
32.35	0.016923
32.36	0.016912
32.37	0.016901
32.38	0.01689
32.39	0.016878
32.4	0.016867
32.41	0.016856
32.42	0.016845
32.43	0.016834
32.44	0.016823
32.45	0.016812
32.46	0.016801
32.47	0.01679
32.48	0.016779
32.49	0.016768
32.5	0.016757
32.51	0.016746
32.52	0.016735
32.53	0.016724
32.54	0.016713
32.55	0.016702
32.56	0.016691
32.57	0.01668
32.58	0.016669
32.59	0.016658
32.6	0.016648
32.61	0.016637
32.62	0.016626
32.63	0.016615
32.64	0.016604
32.65	0.016593
32.66	0.016582
32.67	0.016572
32.68	0.016561
32.69	0.01655
32.7	0.016539
32.71	0.016528
32.72	0.016518
32.73	0.016507
32.74	0.016496
32.75	0.016485
32.76	0.016475
32.77	0.016464
32.78	0.016453
32.79	0.016443
32.8	0.016432
32.81	0.016421
32.82	0.016411
32.83	0.0164
32.84	0.016389
32.85	0.016379
32.86	0.016368
32.87	0.016357
32.88	0.016347
32.89	0.016336
32.9	0.016326
32.91	0.016315
32.92	0.016305
32.93	0.016294
32.94	0.016284
32.95	0.016273
32.96	0.016262
32.97	0.016252
32.98	0.016241
32.99	0.016231
33.0	0.01622
33.01	0.01621
33.02	0.0162
33.03	0.016189
33.04	0.016179
33.05	0.016168
33.06	0.016158
33.07	0.016147
33.08	0.016137
33.09	0.016127
33.1	0.016116
33.11	0.016106
33.12	0.016096
33.13	0.016085
33.14	0.016075
33.15	0.016065
33.16	0.016054
33.17	0.016044
33.18	0.016034
33.19	0.016023
33.2	0.016013
33.21	0.016003
33.22	0.015993
33.23	0.015982
33.24	0.015972
33.25	0.015962
33.26	0.015952
33.27	0.015941
33.28	0.015931
33.29	0.015921
33.3	0.015911
33.31	0.015901
33.32	0.01589
33.33	0.01588
33.34	0.01587
33.35	0.01586
33.36	0.01585
33.37	0.01584
33.38	0.01583
33.39	0.01582
33.4	0.015809
33.41	0.015799
33.42	0.015789
33.43	0.015779
33.44	0.015769
33.45	0.015759
33.46	0.015749
33.47	0.015739
33.48	0.015729
33.49	0.015719
33.5	0.015709
33.51	0.015699
33.52	0.015689
33.53	0.015679
33.54	0.015669
33.55	0.015659
33.56	0.015649
33.57	0.015639
33.58	0.01563
33.59	0.01562
33.6	0.01561
33.61	0.0156
33.62	0.01559
33.63	0.01558
33.64	0.01557
33.65	0.01556
33.66	0.015551
33.67	0.015541
33.68	0.015531
33.69	0.015521
33.7	0.015511
33.71	0.015501
33.72	0.015492
33.73	0.015482
33.74	0.015472
33.75	0.015462
33.76	0.015453
33.77	0.015443
33.78	0.015433
33.79	0.015423
33.8	0.015414
33.81	0.015404
33.82	0.015394
33.83	0.015385
33.84	0.015375
33.85	0.015365
33.86	0.015356
33.87	0.015346
33.88	0.015336
33.89	0.015327
33.9	0.015317
33.91	0.015307
33.92	0.015298
33.93	0.015288
33.94	0.015279
33.95	0.015269
33.96	0.015259
33.97	0.01525
33.98	0.01524
33.99	0.015231
34.0	0.015221
34.01	0.015212
34.02	0.015202
34.03	0.015193
34.04	0.015183
34.05	0.015174
34.06	0.015164
34.07	0.015155
34.08	0.015145
34.09	0.015136
34.1	0.015126
34.11	0.015117
34.12	0.015108
34.13	0.015098
34.14	0.015089
34.15	0.015079
34.16	0.01507
34.17	0.015061
34.18	0.015051
34.19	0.015042
34.2	0.015032
34.21	0.015023
34.22	0.015014
34.23	0.015004
34.24	0.014995
34.25	0.014986
34.26	0.014976
34.27	0.014967
34.28	0.014958
34.29	0.014949
34.3	0.014939
34.31	0.01493
34.32	0.014921
34.33	0.014912
34.34	0.014902
34.35	0.014893
34.36	0.014884
34.37	0.014875
34.38	0.014865
34.39	0.014856
34.4	0.014847
34.41	0.014838
34.42	0.014829
34.43	0.014819
34.44	0.01481
34.45	0.014801
34.46	0.014792
34.47	0.014783
34.48	0.014774
34.49	0.014765
34.5	0.014756
34.51	0.014746
34.52	0.014737
34.53	0.014728
34.54	0.014719
34.55	0.01471
34.56	0.014701
34.57	0.014692
34.58	0.014683
34.59	0.014674
34.6	0.014665
34.61	0.014656
34.62	0.014647
34.63	0.014638
34.64	0.014629
34.65	0.01462
34.66	0.014611
34.67	0.014602
34.68	0.014593
34.69	0.014584
34.7	0.014575
34.71	0.014566
34.72	0.014557
34.73	0.014548
34.74	0.01454
34.75	0.014531
34.76	0.014522
34.77	0.014513
34.78	0.014504
34.79	0.014495
34.8	0.014486
34.81	0.014477
34.82	0.014469
34.83	0.01446
34.84	0.014451
34.85	0.014442
34.86	0.014433
34.87	0.014424
34.88	0.014416
34.89	0.014407
34.9	0.014398
34.91	0.014389
34.92	0.014381
34.93	0.014372
34.94	0.014363
34.95	0.014354
34.96	0.014346
34.97	0.014337
34.98	0.014328
34.99	0.014319
35.0	0.014311
35.01	0.014302
35.02	0.014293
35.03	0.014285
35.04	0.014276
35.05	0.014267
35.06	0.014259
35.07	0.01425
35.08	0.014241
35.09	0.014233
35.1	0.014224
35.11	0.014215
35.12	0.014207
35.13	0.014198
35.14	0.01419
35.15	0.014181
35.16	0.014173
35.17	0.014164
35.18	0.014155
35.19	0.014147
35.2	0.014138
35.21	0.01413
35.22	0.014121
35.23	0.014113
35.24	0.014104
35.25	0.014096
35.26	0.014087
35.27	0.014079
35.28	0.01407
35.29	0.014062
35.3	0.014053
35.31	0.014045
35.32	0.014036
35.33	0.014028
35.34	0.014019
35.35	0.014011
35.36	0.014003
35.37	0.013994
35.38	0.013986
35.39	0.013977
35.4	0.013969
35.41	0.013961
35.42	0.013952
35.43	0.013944
35.44	0.013935
35.45	0.013927
35.46	0.013919
35.47	0.01391
35.48	0.013902
35.49	0.013894
35.5	0.013885
35.51	0.013877
35.52	0.013869
35.53	0.01386
35.54	0.013852
35.55	0.013844
35.56	0.013836
35.57	0.013827
35.58	0.013819
35.59	0.013811
35.6	0.013803
35.61	0.013794
35.62	0.013786
35.63	0.013778
35.64	0.01377
35.65	0.013761
35.66	0.013753
35.67	0.013745
35.68	0.013737
35.69	0.013729
35.7	0.013721
35.71	0.013712
35.72	0.013704
35.73	0.013696
35.74	0.013688
35.75	0.01368
35.76	0.013672
35.77	0.013664
35.78	0.013655
35.79	0.013647
35.8	0.013639
35.81	0.013631
35.82	0.013623
35.83	0.013615
35.84	0.013607
35.85	0.013599
35.86	0.013591
35.87	0.013583
35.88	0.013575
35.89	0.013567
35.9	0.013559
35.91	0.013551
35.92	0.013543
35.93	0.013534
35.94	0.013526
35.95	0.013518
35.96	0.013511
35.97	0.013503
35.98	0.013495
35.99	0.013487
36.0	0.013479
36.01	0.013471
36.02	0.013463
36.03	0.013455
36.04	0.013447
36.05	0.013439
36.06	0.013431
36.07	0.013423
36.08	0.013415
36.09	0.013407
36.1	0.013399
36.11	0.013391
36.12	0.013384
36.13	0.013376
36.14	0.013368
36.15	0.01336
36.16	0.013352
36.17	0.013344
36.18	0.013336
36.19	0.013329
36.2	0.013321
36.21	0.013313
36.22	0.013305
36.23	0.013297
36.24	0.01329
36.25	0.013282
36.26	0.013274
36.27	0.013266
36.28	0.013258
36.29	0.013251
36.3	0.013243
36.31	0.013235
36.32	0.013227
36.33	0.01322
36.34	0.013212
36.35	0.013204
36.36	0.013197
36.37	0.013189
36.38	0.013181
36.39	0.013173
36.4	0.013166
36.41	0.013158
36.42	0.01315
36.43	0.013143
36.44	0.013135
36.45	0.013127
36.46	0.01312
36.47	0.013112
36.48	0.013105
36.49	0.013097
36.5	0.013089
36.51	0.013082
36.52	0.013074
36.53	0.013066
36.54	0.013059
36.55	0.013051
36.56	0.013044
36.57	0.013036
36.58	0.013029
36.59	0.013021
36.6	0.013013
36.61	0.013006
36.62	0.012998
36.63	0.012991
36.64	0.012983
36.65	0.012976
36.66	0.012968
36.67	0.012961
36.68	0.012953
36.69	0.012946
36.7	0.012938
36.71	0.012931
36.72	0.012923
36.73	0.012916
36.74	0.012908
36.75	0.012901
36.76	0.012893
36.77	0.012886
36.78	0.012878
36.79	0.012871
36.8	0.012864
36.81	0.012856
36.82	0.012849
36.83	0.012841
36.84	0.012834
36.85	0.012827
36.86	0.012819
36.87	0.012812
36.88	0.012804
36.89	0.012797
36.9	0.01279
36.91	0.012782
36.92	0.012775
36.93	0.012768
36.94	0.01276
36.95	0.012753
36.96	0.012746
36.97	0.012738
36.98	0.012731
36.99	0.012724
37.0	0.012716
37.01	0.012709
37.02	0.012702
37.03	0.012695
37.04	0.012687
37.05	0.01268
37.06	0.012673
37.07	0.012665
37.08	0.012658
37.09	0.012651
37.1	0.012644
37.11	0.012636
37.12	0.012629
37.13	0.012622
37.14	0.012615
37.15	0.012608
37.16	0.0126
37.17	0.012593
37.18	0.012586
37.19	0.012579
37.2	0.012572
37.21	0.012564
37.22	0.012557
37.23	0.01255
37.24	0.012543
37.25	0.012536
37.26	0.012529
37.27	0.012522
37.28	0.012514
37.29	0.012507
37.3	0.0125
37.31	0.012493
37.32	0.012486
37.33	0.012479
37.34	0.012472
37.35	0.012465
37.36	0.012458
37.37	0.012451
37.38	0.012443
37.39	0.012436
37.4	0.012429
37.41	0.012422
37.42	0.012415
37.43	0.012408
37.44	0.012401
37.45	0.012394
37.46	0.012387
37.47	0.01238
37.48	0.012373
37.49	0.012366
37.5	0.012359
37.51	0.012352
37.52	0.012345
37.53	0.012338
37.54	0.012331
37.55	0.012324
37.56	0.012317
37.57	0.01231
37.58	0.012303
37.59	0.012296
37.6	0.012289
37.61	0.012282
37.62	0.012276
37.63	0.012269
37.64	0.012262
37.65	0.012255
37.66	0.012248
37.67	0.012241
37.68	0.012234
37.69	0.012227
37.7	0.01222
37.71	0.012213
37.72	0.012207
37.73	0.0122
37.74	0.012193
37.75	0.012186
37.76	0.012179
37.77	0.012172
37.78	0.012165
37.79	0.012159
37.8	0.012152
37.81	0.012145
37.82	0.012138
37.83	0.012131
37.84	0.012125
37.85	0.012118
37.86	0.012111
37.87	0.012104
37.88	0.012097
37.89	0.012091
37.9	0.012084
37.91	0.012077
37.92	0.01207
37.93	0.012064
37.94	0.012057
37.95	0.01205
37.96	0.012043
37.97	0.012037
37.98	0.01203
37.99	0.012023
38.0	0.012017
38.01	0.01201
38.02	0.012003
38.03	0.011996
38.04	0.01199
38.05	0.011983
38.06	0.011976
38.07	0.01197
38.08	0.011963
38.09	0.011956
38.1	0.01195
38.11	0.011943
38.12	0.011936
38.13	0.01193
38.14	0.011923
38.15	0.011916
38.16	0.01191
38.17	0.011903
38.18	0.011897
38.19	0.01189
38.2	0.011883
38.21	0.011877
38.22	0.01187
38.23	0.011864
38.24	0.011857
38.25	0.01185
38.26	0.011844
38.27	0.011837
38.28	0.011831
38.29	0.011824
38.3	0.011818
38.31	0.011811
38.32	0.011805
38.33	0.011798
38.34	0.011792
38.35	0.011785
38.36	0.011779
38.37	0.011772
38.38	0.011765
38.39	0.011759
38.4	0.011752
38.41	0.011746
38.42	0.01174
38.43	0.011733
38.44	0.011727
38.45	0.01172
38.46	0.011714
38.47	0.011707
38.48	0.011701
38.49	0.011694
38.5	0.011688
38.51	0.011681
38.52	0.011675
38.53	0.011669
38.54	0.011662
38.55	0.011656
38.56	0.011649
38.57	0.011643
38.58	0.011636
38.59	0.01163
38.6	0.011624
38.61	0.011617
38.62	0.011611
38.63	0.011605
38.64	0.011598
38.65	0.011592
38.66	0.011585
38.67	0.011579
38.68	0.011573
38.69	0.011566
38.7	0.01156
38.71	0.011554
38.72	0.011547
38.73	0.011541
38.74	0.011535
38.75	0.011528
38.76	0.011522
38.77	0.011516
38.78	0.01151
38.79	0.011503
38.8	0.011497
38.81	0.011491
38.82	0.011484
38.83	0.011478
38.84	0.011472
38.85	0.011466
38.86	0.011459
38.87	0.011453
38.88	0.011447
38.89	0.011441
38.9	0.011434
38.91	0.011428
38.92	0.011422
38.93	0.011416
38.94	0.01141
38.95	0.011403
38.96	0.011397
38.97	0.011391
38.98	0.011385
38.99	0.011379
39.0	0.011372
39.01	0.011366
39.02	0.01136
39.03	0.011354
39.04	0.011348
39.05	0.011342
39.06	0.011335
39.07	0.011329
39.08	0.011323
39.09	0.011317
39.1	0.011311
39.11	0.011305
39.12	0.011299
39.13	0.011292
39.14	0.011286
39.15	0.01128
39.16	0.011274
39.17	0.011268
39.18	0.011262
39.19	0.011256
39.2	0.01125
39.21	0.011244
39.22	0.011238
39.23	0.011231
39.24	0.011225
39.25	0.011219
39.26	0.011213
39.27	0.011207
39.28	0.011201
39.29	0.011195
39.3	0.011189
39.31	0.011183
39.32	0.011177
39.33	0.011171
39.34	0.011165
39.35	0.011159
39.36	0.011153
39.37	0.011147
39.38	0.011141
39.39	0.011135
39.4	0.011129
39.41	0.011123
39.42	0.011117
39.43	0.011111
39.44	0.011105
39.45	0.011099
39.46	0.011093
39.47	0.011087
39.48	0.011081
39.49	0.011075
39.5	0.011069
39.51	0.011063
39.52	0.011058
39.53	0.011052
39.54	0.011046
39.55	0.01104
39.56	0.011034
39.57	0.011028
39.58	0.011022
39.59	0.011016
39.6	0.01101
39.61	0.011004
39.62	0.010998
39.63	0.010993
39.64	0.010987
39.65	0.010981
39.66	0.010975
39.67	0.010969
39.68	0.010963
39.69	0.010957
39.7	0.010952
39.71	0.010946
39.72	0.01094
39.73	0.010934
39.74	0.010928
39.75	0.010922
39.76	0.010917
39.77	0.010911
39.78	0.010905
39.79	0.010899
39.8	0.010893
39.81	0.010888
39.82	0.010882
39.83	0.010876
39.84	0.01087
39.85	0.010864
39.86	0.010859
39.87	0.010853
39.88	0.010847
39.89	0.010841
39.9	0.010836
39.91	0.01083
39.92	0.010824
39.93	0.010818
39.94	0.010813
39.95	0.010807
39.96	0.010801
39.97	0.010795
39.98	0.01079
39.99	0.010784
40.0	0.010778
40.01	0.010773
40.02	0.010767
40.03	0.010761
40.04	0.010755
40.05	0.01075
40.06	0.010744
40.07	0.010738
40.08	0.010733
40.09	0.010727
40.1	0.010721
40.11	0.010716
40.12	0.01071
40.13	0.010704
40.14	0.010699
40.15	0.010693
40.16	0.010688
40.17	0.010682
40.18	0.010676
40.19	0.010671
40.2	0.010665
40.21	0.010659
40.22	0.010654
40.23	0.010648
40.24	0.010643
40.25	0.010637
40.26	0.010631
40.27	0.010626
40.28	0.01062
40.29	0.010615
40.3	0.010609
40.31	0.010603
40.32	0.010598
40.33	0.010592
40.34	0.010587
40.35	0.010581
40.36	0.010576
40.37	0.01057
40.38	0.010565
40.39	0.010559
40.4	0.010554
40.41	0.010548
40.42	0.010542
40.43	0.010537
40.44	0.010531
40.45	0.010526
40.46	0.01052
40.47	0.010515
40.48	0.010509
40.49	0.010504
40.5	0.010498
40.51	0.010493
40.52	0.010487
40.53	0.010482
40.54	0.010476
40.55	0.010471
40.56	0.010466
40.57	0.01046
40.58	0.010455
40.59	0.010449
40.6	0.010444
40.61	0.010438
40.62	0.010433
40.63	0.010427
40.64	0.010422
40.65	0.010417
40.66	0.010411
40.67	0.010406
40.68	0.0104
40.69	0.010395
40.7	0.010389
40.71	0.010384
40.72	0.010379
40.73	0.010373
40.74	0.010368
40.75	0.010363
40.76	0.010357
40.77	0.010352
40.78	0.010346
40.79	0.010341
40.8	0.010336
40.81	0.01033
40.82	0.010325
40.83	0.01032
40.84	0.010314
40.85	0.010309
40.86	0.010304
40.87	0.010298
40.88	0.010293
40.89	0.010288
40.9	0.010282
40.91	0.010277
40.92	0.010272
40.93	0.010266
40.94	0.010261
40.95	0.010256
40.96	0.01025
40.97	0.010245
40.98	0.01024
40.99	0.010234
41.0	0.010229
41.01	0.010224
41.02	0.010219
41.03	0.010213
41.04	0.010208
41.05	0.010203
41.06	0.010198
41.07	0.010192
41.08	0.010187
41.09	0.010182
41.1	0.010177
41.11	0.010171
41.12	0.010166
41.13	0.010161
41.14	0.010156
41.15	0.01015
41.16	0.010145
41.17	0.01014
41.18	0.010135
41.19	0.01013
41.2	0.010124
41.21	0.010119
41.22	0.010114
41.23	0.010109
41.24	0.010104
41.25	0.010098
41.26	0.010093
41.27	0.010088
41.28	0.010083
41.29	0.010078
41.3	0.010073
41.31	0.010067
41.32	0.010062
41.33	0.010057
41.34	0.010052
41.35	0.010047
41.36	0.010042
41.37	0.010037
41.38	0.010031
41.39	0.010026
41.4	0.010021
41.41	0.010016
41.42	0.010011
41.43	0.010006
41.44	0.010001
41.45	0.0099956
41.46	0.0099905
41.47	0.0099854
41.48	0.0099803
41.49	0.0099753
41.5	0.0099702
41.51	0.0099651
41.52	0.00996
41.53	0.0099549
41.54	0.0099499
41.55	0.0099448
41.56	0.0099397
41.57	0.0099347
41.58	0.0099296
41.59	0.0099246
41.6	0.0099195
41.61	0.0099145
41.62	0.0099095
41.63	0.0099044
41.64	0.0098994
41.65	0.0098944
41.66	0.0098893
41.67	0.0098843
41.68	0.0098793
41.69	0.0098743
41.7	0.0098693
41.71	0.0098643
41.72	0.0098593
41.73	0.0098543
41.74	0.0098493
41.75	0.0098443
41.76	0.0098393
41.77	0.0098343
41.78	0.0098294
41.79	0.0098244
41.8	0.0098194
41.81	0.0098144
41.82	0.0098095
41.83	0.0098045
41.84	0.0097996
41.85	0.0097946
41.86	0.0097897
41.87	0.0097847
41.88	0.0097798
41.89	0.0097748
41.9	0.0097699
41.91	0.009765
41.92	0.0097601
41.93	0.0097551
41.94	0.0097502
41.95	0.0097453
41.96	0.0097404
41.97	0.0097355
41.98	0.0097306
41.99	0.0097257
42.0	0.0097208
42.01	0.0097159
42.02	0.009711
42.03	0.0097061
42.04	0.0097012
42.05	0.0096964
42.06	0.0096915
42.07	0.0096866
42.08	0.0096817
42.09	0.0096769
42.1	0.009672
42.11	0.0096672
42.12	0.0096623
42.13	0.0096575
42.14	0.0096526
42.15	0.0096478
42.16	0.0096429
42.17	0.0096381
42.18	0.0096333
42.19	0.0096284
42.2	0.0096236
42.21	0.0096188
42.22	0.009614
42.23	0.0096092
42.24	0.0096044
42.25	0.0095996
42.26	0.0095948
42.27	0.00959
42.28	0.0095852
42.29	0.0095804
42.3	0.0095756
42.31	0.0095708
42.32	0.009566
42.33	0.0095612
42.34	0.0095565
42.35	0.0095517
42.36	0.0095469
42.37	0.0095422
42.38	0.0095374
42.39	0.0095326
42.4	0.0095279
42.41	0.0095231
42.42	0.0095184
42.43	0.0095137
42.44	0.0095089
42.45	0.0095042
42.46	0.0094995
42.47	0.0094947
42.48	0.00949
42.49	0.0094853
42.5	0.0094806
42.51	0.0094759
42.52	0.0094711
42.53	0.0094664
42.54	0.0094617
42.55	0.009457
42.56	0.0094523
42.57	0.0094476
42.58	0.009443
42.59	0.0094383
42.6	0.0094336
42.61	0.0094289
42.62	0.0094242
42.63	0.0094196
42.64	0.0094149
42.65	0.0094102
42.66	0.0094056
42.67	0.0094009
42.68	0.0093963
42.69	0.0093916
42.7	0.009387
42.71	0.0093823
42.72	0.0093777
42.73	0.009373
42.74	0.0093684
42.75	0.0093638
42.76	0.0093591
42.77	0.0093545
42.78	0.0093499
42.79	0.0093453
42.8	0.0093407
42.81	0.009336
42.82	0.0093314
42.83	0.0093268
42.84	0.0093222
42.85	0.0093176
42.86	0.009313
42.87	0.0093085
42.88	0.0093039
42.89	0.0092993
42.9	0.0092947
42.91	0.0092901
42.92	0.0092856
42.93	0.009281
42.94	0.0092764
42.95	0.0092719
42.96	0.0092673
42.97	0.0092627
42.98	0.0092582
42.99	0.0092536
43.0	0.0092491
43.01	0.0092445
43.02	0.00924
43.03	0.0092355
43.04	0.0092309
43.05	0.0092264
43.06	0.0092219
43.07	0.0092174
43.08	0.0092128
43.09	0.0092083
43.1	0.0092038
43.11	0.0091993
43.12	0.0091948
43.13	0.0091903
43.14	0.0091858
43.15	0.0091813
43.16	0.0091768
43.17	0.0091723
43.18	0.0091678
43.19	0.0091633
43.2	0.0091589
43.21	0.0091544
43.22	0.0091499
43.23	0.0091454
43.24	0.009141
43.25	0.0091365
43.26	0.009132
43.27	0.0091276
43.28	0.0091231
43.29	0.0091187
43.3	0.0091142
43.31	0.0091098
43.32	0.0091053
43.33	0.0091009
43.34	0.0090965
43.35	0.009092
43.36	0.0090876
43.37	0.0090832
43.38	0.0090788
43.39	0.0090743
43.4	0.0090699
43.41	0.0090655
43.42	0.0090611
43.43	0.0090567
43.44	0.0090523
43.45	0.0090479
43.46	0.0090435
43.47	0.0090391
43.48	0.0090347
43.49	0.0090303
43.5	0.0090259
43.51	0.0090216
43.52	0.0090172
43.53	0.0090128
43.54	0.0090084
43.55	0.0090041
43.56	0.0089997
43.57	0.0089953
43.58	0.008991
43.59	0.0089866
43.6	0.0089823
43.61	0.0089779
43.62	0.0089736
43.63	0.0089692
43.64	0.0089649
43.65	0.0089606
43.66	0.0089562
43.67	0.0089519
43.68	0.0089476
43.69	0.0089432
43.7	0.0089389
43.71	0.0089346
43.72	0.0089303
43.73	0.008926
43.74	0.0089217
43.75	0.0089174
43.76	0.0089131
43.77	0.0089088
43.78	0.0089045
43.79	0.0089002
43.8	0.0088959
43.81	0.0088916
43.82	0.0088873
43.83	0.008883
43.84	0.0088787
43.85	0.0088745
43.86	0.0088702
43.87	0.0088659
43.88	0.0088617
43.89	0.0088574
43.9	0.0088531
43.91	0.0088489
43.92	0.0088446
43.93	0.0088404
43.94	0.0088361
43.95	0.0088319
43.96	0.0088276
43.97	0.0088234
43.98	0.0088192
43.99	0.0088149
44.0	0.0088107
44.01	0.0088065
44.02	0.0088023
44.03	0.008798
44.04	0.0087938
44.05	0.0087896
44.06	0.0087854
44.07	0.0087812
44.08	0.008777
44.09	0.0087728
44.1	0.0087686
44.11	0.0087644
44.12	0.0087602
44.13	0.008756
44.14	0.0087518
44.15	0.0087476
44.16	0.0087435
44.17	0.0087393
44.18	0.0087351
44.19	0.0087309
44.2	0.0087268
44.21	0.0087226
44.22	0.0087184
44.23	0.0087143
44.24	0.0087101
44.25	0.008706
44.26	0.0087018
44.27	0.0086977
44.28	0.0086935
44.29	0.0086894
44.3	0.0086852
44.31	0.0086811
44.32	0.008677
44.33	0.0086728
44.34	0.0086687
44.35	0.0086646
44.36	0.0086604
44.37	0.0086563
44.38	0.0086522
44.39	0.0086481
44.4	0.008644
44.41	0.0086399
44.42	0.0086358
44.43	0.0086317
44.44	0.0086276
44.45	0.0086235
44.46	0.0086194
44.47	0.0086153
44.48	0.0086112
44.49	0.0086071
44.5	0.008603
44.51	0.008599
44.52	0.0085949
44.53	0.0085908
44.54	0.0085867
44.55	0.0085827
44.56	0.0085786
44.57	0.0085746
44.58	0.0085705
44.59	0.0085664
44.6	0.0085624
44.61	0.0085583
44.62	0.0085543
44.63	0.0085502
44.64	0.0085462
44.65	0.0085422
44.66	0.0085381
44.67	0.0085341
44.68	0.0085301
44.69	0.008526
44.7	0.008522
44.71	0.008518
44.72	0.008514
44.73	0.00851
44.74	0.0085059
44.75	0.0085019
44.76	0.0084979
44.77	0.0084939
44.78	0.0084899
44.79	0.0084859
44.8	0.0084819
44.81	0.0084779
44.82	0.0084739
44.83	0.00847
44.84	0.008466
44.85	0.008462
44.86	0.008458
44.87	0.008454
44.88	0.0084501
44.89	0.0084461
44.9	0.0084421
44.91	0.0084382
44.92	0.0084342
44.93	0.0084302
44.94	0.0084263
44.95	0.0084223
44.96	0.0084184
44.97	0.0084144
44.98	0.0084105
44.99	0.0084065
45.0	0.0084026
45.01	0.0083987
45.02	0.0083947
45.03	0.0083908
45.04	0.0083869
45.05	0.0083829
45.06	0.008379
45.07	0.0083751
45.08	0.0083712
45.09	0.0083673
45.1	0.0083633
45.11	0.0083594
45.12	0.0083555
45.13	0.0083516
45.14	0.0083477
45.15	0.0083438
45.16	0.0083399
45.17	0.008336
45.18	0.0083321
45.19	0.0083282
45.2	0.0083244
45.21	0.0083205
45.22	0.0083166
45.23	0.0083127
45.24	0.0083088
45.25	0.008305
45.26	0.0083011
45.27	0.0082972
45.28	0.0082934
45.29	0.0082895
45.3	0.0082856
45.31	0.0082818
45.32	0.0082779
45.33	0.0082741
45.34	0.0082702
45.35	0.0082664
45.36	0.0082625
45.37	0.0082587
45.38	0.0082549
45.39	0.008251
45.4	0.0082472
45.41	0.0082434
45.42	0.0082395
45.43	0.0082357
45.44	0.0082319
45.45	0.0082281
45.46	0.0082243
45.47	0.0082205
45.48	0.0082166
45.49	0.0082128
45.5	0.008209
45.51	0.0082052
45.52	0.0082014
45.53	0.0081976
45.54	0.0081938
45.55	0.00819
45.56	0.0081862
45.57	0.0081825
45.58	0.0081787
45.59	0.0081749
45.6	0.0081711
45.61	0.0081673
45.62	0.0081636
45.63	0.0081598
45.64	0.008156
45.65	0.0081523
45.66	0.0081485
45.67	0.0081447
45.68	0.008141
45.69	0.0081372
45.7	0.0081335
45.71	0.0081297
45.72	0.008126
45.73	0.0081222
45.74	0.0081185
45.75	0.0081147
45.76	0.008111
45.77	0.0081073
45.78	0.0081035
45.79	0.0080998
45.8	0.0080961
45.81	0.0080923
45.82	0.0080886
45.83	0.0080849
45.84	0.0080812
45.85	0.0080775
45.86	0.0080737
45.87	0.00807
45.88	0.0080663
45.89	0.0080626
45.9	0.0080589
45.91	0.0080552
45.92	0.0080515
45.93	0.0080478
45.94	0.0080441
45.95	0.0080404
45.96	0.0080368
45.97	0.0080331
45.98	0.0080294
45.99	0.0080257
46.0	0.008022
46.01	0.0080184
46.02	0.0080147
46.03	0.008011
46.04	0.0080074
46.05	0.0080037
46.06	0.008
46.07	0.0079964
46.08	0.0079927
46.09	0.0079891
46.1	0.0079854
46.11	0.0079818
46.12	0.0079781
46.13	0.0079745
46.14	0.0079708
46.15	0.0079672
46.16	0.0079635
46.17	0.0079599
46.18	0.0079563
46.19	0.0079526
