eng	y_fit
46.29	0.01414
46.3	0.014134
46.31	0.014127
46.32	0.014121
46.33	0.014114
46.34	0.014108
46.35	0.014101
46.36	0.014095
46.37	0.014088
46.38	0.014082
46.39	0.014076
46.4	0.014069
46.41	0.014063
46.42	0.014056
46.43	0.01405
46.44	0.014044
46.45	0.014037
46.46	0.014031
46.47	0.014024
46.48	0.014018
46.49	0.014012
46.5	0.014005
46.51	0.013999
46.52	0.013993
46.53	0.013986
46.54	0.01398
46.55	0.013974
46.56	0.013967
46.57	0.013961
46.58	0.013955
46.59	0.013948
46.6	0.013942
46.61	0.013936
46.62	0.013929
46.63	0.013923
46.64	0.013917
46.65	0.01391
46.66	0.013904
46.67	0.013898
46.68	0.013891
46.69	0.013885
46.7	0.013879
46.71	0.013873
46.72	0.013866
46.73	0.01386
46.74	0.013854
46.75	0.013848
46.76	0.013841
46.77	0.013835
46.78	0.013829
46.79	0.013823
46.8	0.013816
46.81	0.01381
46.82	0.013804
46.83	0.013798
46.84	0.013791
46.85	0.013785
46.86	0.013779
46.87	0.013773
46.88	0.013767
46.89	0.01376
46.9	0.013754
46.91	0.013748
46.92	0.013742
46.93	0.013736
46.94	0.013729
46.95	0.013723
46.96	0.013717
46.97	0.013711
46.98	0.013705
46.99	0.013699
47.0	0.013692
47.01	0.013686
47.02	0.01368
47.03	0.013674
47.04	0.013668
47.05	0.013662
47.06	0.013656
47.07	0.013649
47.08	0.013643
47.09	0.013637
47.1	0.013631
47.11	0.013625
47.12	0.013619
47.13	0.013613
47.14	0.013607
47.15	0.013601
47.16	0.013594
47.17	0.013588
47.18	0.013582
47.19	0.013576
47.2	0.01357
47.21	0.013564
47.22	0.013558
47.23	0.013552
47.24	0.013546
47.25	0.01354
47.26	0.013534
47.27	0.013528
47.28	0.013522
47.29	0.013516
47.3	0.01351
47.31	0.013504
47.32	0.013498
47.33	0.013491
47.34	0.013485
47.35	0.013479
47.36	0.013473
47.37	0.013467
47.38	0.013461
47.39	0.013455
47.4	0.013449
47.41	0.013443
47.42	0.013437
47.43	0.013431
47.44	0.013425
47.45	0.01342
47.46	0.013414
47.47	0.013408
47.48	0.013402
47.49	0.013396
47.5	0.01339
47.51	0.013384
47.52	0.013378
47.53	0.013372
47.54	0.013366
47.55	0.01336
47.56	0.013354
47.57	0.013348
47.58	0.013342
47.59	0.013336
47.6	0.01333
47.61	0.013324
47.62	0.013319
47.63	0.013313
47.64	0.013307
47.65	0.013301
47.66	0.013295
47.67	0.013289
47.68	0.013283
47.69	0.013277
47.7	0.013271
47.71	0.013266
47.72	0.01326
47.73	0.013254
47.74	0.013248
47.75	0.013242
47.76	0.013236
47.77	0.01323
47.78	0.013225
47.79	0.013219
47.8	0.013213
47.81	0.013207
47.82	0.013201
47.83	0.013195
47.84	0.01319
47.85	0.013184
47.86	0.013178
47.87	0.013172
47.88	0.013166
47.89	0.013161
47.9	0.013155
47.91	0.013149
47.92	0.013143
47.93	0.013137
47.94	0.013132
47.95	0.013126
47.96	0.01312
47.97	0.013114
47.98	0.013108
47.99	0.013103
48.0	0.013097
48.01	0.013091
48.02	0.013085
48.03	0.01308
48.04	0.013074
48.05	0.013068
48.06	0.013062
48.07	0.013057
48.08	0.013051
48.09	0.013045
48.1	0.01304
48.11	0.013034
48.12	0.013028
48.13	0.013022
48.14	0.013017
48.15	0.013011
48.16	0.013005
48.17	0.013
48.18	0.012994
48.19	0.012988
48.2	0.012982
48.21	0.012977
48.22	0.012971
48.23	0.012965
48.24	0.01296
48.25	0.012954
48.26	0.012948
48.27	0.012943
48.28	0.012937
48.29	0.012931
48.3	0.012926
48.31	0.01292
48.32	0.012915
48.33	0.012909
48.34	0.012903
48.35	0.012898
48.36	0.012892
48.37	0.012886
48.38	0.012881
48.39	0.012875
48.4	0.01287
48.41	0.012864
48.42	0.012858
48.43	0.012853
48.44	0.012847
48.45	0.012842
48.46	0.012836
48.47	0.01283
48.48	0.012825
48.49	0.012819
48.5	0.012814
48.51	0.012808
48.52	0.012802
48.53	0.012797
48.54	0.012791
48.55	0.012786
48.56	0.01278
48.57	0.012775
48.58	0.012769
48.59	0.012764
48.6	0.012758
48.61	0.012752
48.62	0.012747
48.63	0.012741
48.64	0.012736
48.65	0.01273
48.66	0.012725
48.67	0.012719
48.68	0.012714
48.69	0.012708
48.7	0.012703
48.71	0.012697
48.72	0.012692
48.73	0.012686
48.74	0.012681
48.75	0.012675
48.76	0.01267
48.77	0.012664
48.78	0.012659
48.79	0.012653
48.8	0.012648
48.81	0.012642
48.82	0.012637
48.83	0.012632
48.84	0.012626
48.85	0.012621
48.86	0.012615
48.87	0.01261
48.88	0.012604
48.89	0.012599
48.9	0.012593
48.91	0.012588
48.92	0.012583
48.93	0.012577
48.94	0.012572
48.95	0.012566
48.96	0.012561
48.97	0.012556
48.98	0.01255
48.99	0.012545
49.0	0.012539
49.01	0.012534
49.02	0.012529
49.03	0.012523
49.04	0.012518
49.05	0.012512
49.06	0.012507
49.07	0.012502
49.08	0.012496
49.09	0.012491
49.1	0.012486
49.11	0.01248
49.12	0.012475
49.13	0.012469
49.14	0.012464
49.15	0.012459
49.16	0.012453
49.17	0.012448
49.18	0.012443
49.19	0.012437
49.2	0.012432
49.21	0.012427
49.22	0.012421
49.23	0.012416
49.24	0.012411
49.25	0.012405
49.26	0.0124
49.27	0.012395
49.28	0.01239
49.29	0.012384
49.3	0.012379
49.31	0.012374
49.32	0.012368
49.33	0.012363
49.34	0.012358
49.35	0.012353
49.36	0.012347
49.37	0.012342
49.38	0.012337
49.39	0.012331
49.4	0.012326
49.41	0.012321
49.42	0.012316
49.43	0.01231
49.44	0.012305
49.45	0.0123
49.46	0.012295
49.47	0.012289
49.48	0.012284
49.49	0.012279
49.5	0.012274
49.51	0.012268
49.52	0.012263
49.53	0.012258
49.54	0.012253
49.55	0.012248
49.56	0.012242
49.57	0.012237
49.58	0.012232
49.59	0.012227
49.6	0.012222
49.61	0.012216
49.62	0.012211
49.63	0.012206
49.64	0.012201
49.65	0.012196
49.66	0.01219
49.67	0.012185
49.68	0.01218
49.69	0.012175
49.7	0.01217
49.71	0.012165
49.72	0.012159
49.73	0.012154
49.74	0.012149
49.75	0.012144
49.76	0.012139
49.77	0.012134
49.78	0.012129
49.79	0.012123
49.8	0.012118
49.81	0.012113
49.82	0.012108
49.83	0.012103
49.84	0.012098
49.85	0.012093
49.86	0.012088
49.87	0.012083
49.88	0.012077
49.89	0.012072
49.9	0.012067
49.91	0.012062
49.92	0.012057
49.93	0.012052
49.94	0.012047
49.95	0.012042
49.96	0.012037
49.97	0.012032
49.98	0.012027
49.99	0.012021
50.0	0.012016
