eng	y_fit
46.43	0.0134
46.44	0.013394
46.45	0.013388
46.46	0.013382
46.47	0.013376
46.48	0.01337
46.49	0.013364
46.5	0.013357
46.51	0.013351
46.52	0.013345
46.53	0.013339
46.54	0.013333
46.55	0.013327
46.56	0.013321
46.57	0.013315
46.58	0.013308
46.59	0.013302
46.6	0.013296
46.61	0.01329
46.62	0.013284
46.63	0.013278
46.64	0.013272
46.65	0.013266
46.66	0.01326
46.67	0.013254
46.68	0.013248
46.69	0.013242
46.7	0.013236
46.71	0.01323
46.72	0.013223
46.73	0.013217
46.74	0.013211
46.75	0.013205
46.76	0.013199
46.77	0.013193
46.78	0.013187
46.79	0.013181
46.8	0.013175
46.81	0.013169
46.82	0.013163
46.83	0.013157
46.84	0.013151
46.85	0.013145
46.86	0.013139
46.87	0.013133
46.88	0.013127
46.89	0.013121
46.9	0.013115
46.91	0.013109
46.92	0.013103
46.93	0.013097
46.94	0.013091
46.95	0.013086
46.96	0.01308
46.97	0.013074
46.98	0.013068
46.99	0.013062
47.0	0.013056
47.01	0.01305
47.02	0.013044
47.03	0.013038
47.04	0.013032
47.05	0.013026
47.06	0.01302
47.07	0.013014
47.08	0.013009
47.09	0.013003
47.1	0.012997
47.11	0.012991
47.12	0.012985
47.13	0.012979
47.14	0.012973
47.15	0.012967
47.16	0.012961
47.17	0.012956
47.18	0.01295
47.19	0.012944
47.2	0.012938
47.21	0.012932
47.22	0.012926
47.23	0.01292
47.24	0.012915
47.25	0.012909
47.26	0.012903
47.27	0.012897
47.28	0.012891
47.29	0.012886
47.3	0.01288
47.31	0.012874
47.32	0.012868
47.33	0.012862
47.34	0.012857
47.35	0.012851
47.36	0.012845
47.37	0.012839
47.38	0.012833
47.39	0.012828
47.4	0.012822
47.41	0.012816
47.42	0.01281
47.43	0.012805
47.44	0.012799
47.45	0.012793
47.46	0.012787
47.47	0.012781
47.48	0.012776
47.49	0.01277
47.5	0.012764
47.51	0.012759
47.52	0.012753
47.53	0.012747
47.54	0.012741
47.55	0.012736
47.56	0.01273
47.57	0.012724
47.58	0.012719
47.59	0.012713
47.6	0.012707
47.61	0.012701
47.62	0.012696
47.63	0.01269
47.64	0.012684
47.65	0.012679
47.66	0.012673
47.67	0.012667
47.68	0.012662
47.69	0.012656
47.7	0.01265
47.71	0.012645
47.72	0.012639
47.73	0.012633
47.74	0.012628
47.75	0.012622
47.76	0.012616
47.77	0.012611
47.78	0.012605
47.79	0.0126
47.8	0.012594
47.81	0.012588
47.82	0.012583
47.83	0.012577
47.84	0.012572
47.85	0.012566
47.86	0.01256
47.87	0.012555
47.88	0.012549
47.89	0.012544
47.9	0.012538
47.91	0.012532
47.92	0.012527
47.93	0.012521
47.94	0.012516
47.95	0.01251
47.96	0.012505
47.97	0.012499
47.98	0.012493
47.99	0.012488
48.0	0.012482
48.01	0.012477
48.02	0.012471
48.03	0.012466
48.04	0.01246
48.05	0.012455
48.06	0.012449
48.07	0.012444
48.08	0.012438
48.09	0.012433
48.1	0.012427
48.11	0.012422
48.12	0.012416
48.13	0.012411
48.14	0.012405
48.15	0.0124
48.16	0.012394
48.17	0.012389
48.18	0.012383
48.19	0.012378
48.2	0.012372
48.21	0.012367
48.22	0.012361
48.23	0.012356
48.24	0.01235
48.25	0.012345
48.26	0.012339
48.27	0.012334
48.28	0.012328
48.29	0.012323
48.3	0.012318
48.31	0.012312
48.32	0.012307
48.33	0.012301
48.34	0.012296
48.35	0.01229
48.36	0.012285
48.37	0.01228
48.38	0.012274
48.39	0.012269
48.4	0.012263
48.41	0.012258
48.42	0.012253
48.43	0.012247
48.44	0.012242
48.45	0.012236
48.46	0.012231
48.47	0.012226
48.48	0.01222
48.49	0.012215
48.5	0.01221
48.51	0.012204
48.52	0.012199
48.53	0.012193
48.54	0.012188
48.55	0.012183
48.56	0.012177
48.57	0.012172
48.58	0.012167
48.59	0.012161
48.6	0.012156
48.61	0.012151
48.62	0.012145
48.63	0.01214
48.64	0.012135
48.65	0.012129
48.66	0.012124
48.67	0.012119
48.68	0.012114
48.69	0.012108
48.7	0.012103
48.71	0.012098
48.72	0.012092
48.73	0.012087
48.74	0.012082
48.75	0.012077
48.76	0.012071
48.77	0.012066
48.78	0.012061
48.79	0.012055
48.8	0.01205
48.81	0.012045
48.82	0.01204
48.83	0.012034
48.84	0.012029
48.85	0.012024
48.86	0.012019
48.87	0.012013
48.88	0.012008
48.89	0.012003
48.9	0.011998
48.91	0.011992
48.92	0.011987
48.93	0.011982
48.94	0.011977
48.95	0.011972
48.96	0.011966
48.97	0.011961
48.98	0.011956
48.99	0.011951
49.0	0.011946
49.01	0.01194
49.02	0.011935
49.03	0.01193
49.04	0.011925
49.05	0.01192
49.06	0.011915
49.07	0.011909
49.08	0.011904
49.09	0.011899
49.1	0.011894
49.11	0.011889
49.12	0.011884
49.13	0.011878
49.14	0.011873
49.15	0.011868
49.16	0.011863
49.17	0.011858
49.18	0.011853
49.19	0.011848
49.2	0.011842
49.21	0.011837
49.22	0.011832
49.23	0.011827
49.24	0.011822
49.25	0.011817
49.26	0.011812
49.27	0.011807
49.28	0.011801
49.29	0.011796
49.3	0.011791
49.31	0.011786
49.32	0.011781
49.33	0.011776
49.34	0.011771
49.35	0.011766
49.36	0.011761
49.37	0.011756
49.38	0.011751
49.39	0.011746
49.4	0.011741
49.41	0.011735
49.42	0.01173
49.43	0.011725
49.44	0.01172
49.45	0.011715
49.46	0.01171
49.47	0.011705
49.48	0.0117
49.49	0.011695
49.5	0.01169
49.51	0.011685
49.52	0.01168
49.53	0.011675
49.54	0.01167
49.55	0.011665
49.56	0.01166
49.57	0.011655
49.58	0.01165
49.59	0.011645
49.6	0.01164
49.61	0.011635
49.62	0.01163
49.63	0.011625
49.64	0.01162
49.65	0.011615
49.66	0.01161
49.67	0.011605
49.68	0.0116
49.69	0.011595
49.7	0.01159
49.71	0.011585
49.72	0.01158
49.73	0.011575
49.74	0.01157
49.75	0.011565
49.76	0.01156
49.77	0.011555
49.78	0.011551
49.79	0.011546
49.8	0.011541
49.81	0.011536
49.82	0.011531
49.83	0.011526
49.84	0.011521
49.85	0.011516
49.86	0.011511
49.87	0.011506
49.88	0.011501
49.89	0.011496
49.9	0.011491
49.91	0.011487
49.92	0.011482
49.93	0.011477
49.94	0.011472
49.95	0.011467
49.96	0.011462
49.97	0.011457
49.98	0.011452
49.99	0.011447
50.0	0.011443
